46.7690	10.0214	55.1089	78.4234	608.5489	34.8197	10.3527	187.0482	0.0005	68.6099	126.3624	8.8224	66.4700	174.4336	21.0017	162.0262	185.9719	70.2303	-0.0004	4.0859	14.7168	7.0027	1.4999	72.4482	1.5150	1.5794	93.4805	56.9320	1.3896	1.2562	1.6143	1.4163	161.0813	0.8382	0.8406	-2098.2698	200.5736	1.6716	1.4467	2182.8432	4180.2193	184.8145	1.4516	1.4412	8.0014	7.4094	1.8026	0.1886	35.2923	529.6666	521.4482	517.5722	517.8880	518.2960	30.7527	30.9785	109.3536	87.9205	135.8031	134.0703	216.9879	286.2459	250.9913	307.5510	343.9187	370.2243	374.5812	397.4816	399.6654	402.1019	399.8212	521.8212	345.2655	218.2350	38.3743	148.1721	269.2282	199.5929	132.0000	286.5837	245.6418	349.1489	366.6511	372.0178	352.6322	123.8341	347.0219	364.0769	370.2069	37.0476	218.4398	345.1972	110.1693	199.8572	516.7087	17.5731	32.6178	86.7682	0.5791	2.7512	21.0601	117.5082	1.0180	0.4165	6.2105	60.9390	431.2475	465.4029	571.1759	68.9244	39.5925	71.9079	54.7094	35.9472	75.7547	63.5070	95.7921	-4.0848	75.6182
46.7077	10.0560	59.2975	77.9711	610.5064	35.4160	10.2497	186.9657	0.0005	67.9682	126.2026	8.9099	66.4174	174.9889	20.9882	161.8317	185.6146	70.4381	-0.0004	4.0986	15.6555	6.9915	1.4994	72.3814	1.4930	1.5573	90.0480	57.6040	1.3675	1.2371	1.5903	1.3974	160.6901	0.8367	0.8392	-2098.3791	203.2620	1.6477	1.4251	2192.5173	4319.3691	184.8145	1.4287	1.4237	7.9992	7.4009	1.7822	0.1915	31.5213	528.5022	520.3214	516.5391	516.9849	517.2684	31.2949	31.4185	108.5129	86.9361	134.7869	133.0889	216.9283	284.5812	249.2704	305.8434	343.2557	369.6890	373.8363	397.1700	399.5478	402.1171	399.8130	520.7188	345.1898	217.9971	38.1864	148.4121	269.5560	198.5849	132.0000	287.0066	245.9628	348.2689	365.7844	370.8667	352.0178	122.5641	346.1268	363.3391	369.1823	39.8387	218.0918	345.0623	109.2983	198.9008	515.8364	17.8400	32.5683	86.4947	0.5826	2.7673	21.1582	117.5616	1.0212	0.4155	6.3169	56.4547	434.5475	474.3510	579.6511	69.0612	39.9186	71.9934	55.3582	41.2153	76.2422	64.3606	95.6317	-3.9221	75.9379
47.1180	10.0126	56.8829	77.0412	610.0466	35.3977	10.2771	187.0189	0.0005	67.9838	126.1252	8.9170	66.3199	175.7254	21.3646	162.0893	185.7947	70.5205	-0.0004	4.1119	15.5434	6.9980	1.5002	72.3986	1.4849	1.5541	91.8070	57.9870	1.3618	1.2356	1.5787	1.3949	158.7285	0.8367	0.8398	-2101.1661	201.7772	1.6455	1.4199	2215.9248	4324.3828	184.8145	1.4245	1.4217	8.0019	7.4008	1.7742	0.1952	29.6973	528.6645	520.3301	516.6344	517.1990	517.3817	31.6223	31.9681	109.3160	88.0480	135.1909	133.5857	216.8139	285.0013	249.6746	306.3533	343.2368	369.7601	373.4186	397.0401	399.8514	402.5885	400.3044	520.6428	345.3028	217.9629	38.1852	148.7049	269.7659	198.7523	132.0000	286.9882	246.4523	348.1822	365.3511	370.6022	351.9378	122.9058	346.2383	362.7392	368.8313	40.2557	218.1657	345.2504	110.0629	199.0387	515.9897	17.9483	33.2100	87.3527	0.5738	2.7706	21.1611	118.1403	1.0227	0.4117	6.3499	65.3453	423.7791	477.6202	571.4467	68.7857	39.7620	71.3082	54.9822	40.3938	76.4457	64.6374	95.7980	-3.7676	76.3091
47.2646	10.0076	58.9644	77.0609	610.3071	35.1100	10.2434	187.0313	0.0005	67.9774	125.9376	8.9980	66.6456	175.9422	21.6109	161.8009	186.0364	70.4185	-0.0004	4.0952	14.6773	6.9924	1.5013	72.3685	1.4834	1.5527	91.5270	58.2680	1.3588	1.2373	1.5782	1.3931	157.3749	0.8383	0.8405	-2100.8289	201.9939	1.6439	1.4174	2244.2945	4298.8778	184.8145	1.4237	1.4180	7.9979	7.4003	1.7715	0.1932	30.7898	529.2022	520.8014	516.8273	517.4642	517.6605	31.4484	32.0911	109.2266	88.1880	134.9665	133.3994	216.6882	284.7326	249.1045	306.2419	343.3563	369.3060	373.2342	396.6320	399.9830	402.7111	400.3239	521.0954	345.1971	217.7722	38.4830	148.6654	269.9641	198.1324	132.0000	286.5107	246.8210	348.4511	364.7844	370.2000	351.4439	122.8606	346.4673	362.6168	368.5049	40.2609	218.0345	345.0289	109.9608	198.3925	516.2564	17.9269	33.6033	85.6359	0.5831	2.7717	21.1348	118.5565	1.0217	0.4055	6.3327	62.1851	417.4238	482.8914	577.9938	68.2095	40.0281	70.6431	54.7196	35.9968	76.7762	64.8401	95.9220	-3.7806	76.2972
47.7639	10.0730	59.2502	77.6808	610.0844	35.4920	10.0293	186.9938	0.0005	67.5851	125.9183	9.1513	65.9839	176.7633	21.5609	161.9138	186.2458	70.4842	-0.0004	4.0937	14.6378	6.9992	1.4994	72.3463	1.4884	1.5580	91.5630	58.4468	1.3639	1.2432	1.5816	1.4014	157.0548	0.8382	0.8399	-2099.2454	200.6443	1.6504	1.4224	2238.6307	4298.1303	184.8145	1.4364	1.4289	8.0008	7.4017	1.7754	0.1938	34.8523	530.4644	521.3727	517.6820	518.1751	518.3536	31.8287	32.2141	109.6137	88.6313	135.2996	133.7277	216.8272	282.7024	250.4860	306.2252	343.4162	369.4901	373.5720	396.7371	400.4994	403.0976	400.7271	521.7255	345.1789	217.8628	38.4759	149.0108	270.2368	198.0672	132.0000	286.6783	247.2595	348.4311	364.9978	370.4489	351.2768	123.2682	346.4287	362.6179	368.6756	40.1923	218.1168	345.0415	110.3466	198.2941	516.9790	17.8411	32.6649	86.6543	0.5702	2.7666	21.0471	118.4482	1.0172	0.4208	6.2951	66.8080	422.2448	472.9697	579.4770	68.1993	39.9534	70.0088	54.8638	35.6269	76.4402	64.8838	95.9893	-3.8571	75.9794
47.9834	9.9423	59.9424	79.4055	611.0736	34.9257	10.0016	187.0691	0.0005	67.0301	125.5904	8.9506	65.1637	176.0084	22.1566	161.7376	186.0249	70.3440	-0.0004	4.1047	13.9511	6.9955	1.5004	72.4027	1.4986	1.5670	92.5801	58.3708	1.3744	1.2544	1.5942	1.4125	158.1076	0.8383	0.8399	-2101.9781	200.1317	1.6585	1.4327	2195.6445	4195.8717	184.8145	1.4492	1.4389	8.0006	7.3977	1.7853	0.1912	36.4975	531.4978	522.3501	518.6648	518.9652	519.1465	31.8972	32.3625	109.8580	88.7008	135.8303	134.1393	216.5485	282.9243	251.0625	307.0886	344.5378	371.0003	374.3857	397.2810	401.7029	404.0019	401.4208	522.8457	345.0583	217.5724	38.4501	147.1359	269.2499	197.8252	132.0000	286.7958	245.9875	349.9000	365.9666	370.9667	351.7521	124.0995	347.7944	363.3644	369.3238	40.3719	217.7935	344.9608	110.5561	198.1015	517.8672	17.9787	32.6636	85.6939	0.5792	2.7645	20.9923	118.2640	1.0148	0.4222	6.3506	57.2003	427.3209	475.0549	573.7758	67.4085	40.0338	69.3862	54.7107	33.1180	76.4837	64.6255	95.9610	-3.8665	76.0366
47.9779	9.8111	59.3629	77.9412	610.3127	35.1363	10.0111	187.0128	0.0005	66.6285	126.0456	9.0057	66.6365	175.0056	22.7432	161.7703	185.8700	70.6233	-0.0004	4.1097	13.7234	7.0075	1.5000	72.4155	1.4811	1.5538	92.8129	59.3289	1.3569	1.2378	1.5802	1.3986	157.6873	0.8383	0.8399	-2092.2807	201.7212	1.6467	1.4169	2167.5249	4370.2117	184.8145	1.4339	1.4249	7.9992	7.3975	1.7701	0.1901	35.2790	530.5200	521.4866	517.9457	518.0107	518.3149	32.5486	32.4006	108.6404	87.4249	134.7278	133.0568	216.6837	282.3898	250.1709	306.4904	344.2473	372.4023	374.2039	397.1942	401.2428	403.7500	401.2836	522.0748	345.0914	217.7091	38.2179	146.6864	268.7146	197.1789	132.0000	287.5398	245.4584	349.4333	365.8333	370.7667	351.7325	123.2692	347.3890	363.1613	369.2121	40.5268	217.9594	345.0742	109.3350	197.4463	517.0858	18.0846	32.8646	86.2629	0.5771	2.7785	21.0800	118.7277	1.0193	0.4520	6.3936	64.0838	419.2671	481.9715	571.5152	67.9064	40.6588	69.8044	54.8367	31.8211	76.4439	66.0466	95.9863	-3.8637	75.9065
47.5741	9.9253	59.7249	75.4160	610.1695	34.8804	9.9988	186.9833	0.0005	66.1711	126.0775	9.0406	66.2285	175.4246	22.6454	162.2008	185.9571	70.3205	-0.0004	4.1040	14.6509	6.9949	1.5000	72.3901	1.4827	1.5530	91.4771	59.1389	1.3587	1.2396	1.5807	1.3982	157.2051	0.8375	0.8401	-2095.1460	203.1048	1.6450	1.4181	2220.1260	4237.2428	184.8145	1.4308	1.4234	8.0039	7.3999	1.7724	0.1920	32.5316	529.7667	521.0798	517.4342	517.4000	517.8167	32.6757	32.4771	109.3245	88.2062	134.9289	133.3072	216.7635	284.6213	249.1180	306.4344	344.2171	371.2637	374.3625	397.1124	400.8227	403.4208	401.1156	521.5361	345.1112	217.7764	37.7659	146.7924	268.8739	198.1595	132.0000	288.1245	245.4989	349.3333	365.7333	370.8000	351.7793	122.9881	347.3040	363.3695	369.3192	40.5289	218.0331	345.0588	109.9110	198.4132	516.6447	18.0417	33.1632	86.0393	0.5723	2.7724	21.0396	119.0259	1.0163	0.4592	6.3767	61.2312	424.3386	478.8572	578.7332	68.4366	39.8942	70.3993	55.2732	35.9310	76.2209	64.9849	96.0994	-3.8261	75.8190
47.9286	9.7979	60.0274	76.3622	610.6806	34.6792	10.0199	186.9899	0.0005	64.6039	126.1152	8.8420	66.7433	172.6723	22.7710	162.3632	185.8384	70.4083	-0.0004	4.1305	14.8009	6.9993	1.5004	72.3289	1.4874	1.5546	91.5353	58.4742	1.3624	1.2445	1.5887	1.3983	156.8327	0.8368	0.8405	-2107.3749	201.9040	1.6458	1.4213	2174.9549	4262.5520	184.8145	1.4302	1.4232	8.0006	7.3936	1.7769	0.1884	32.2218	530.1978	521.4845	517.5746	517.6553	518.1174	32.1033	32.5017	110.0513	89.0279	135.9271	134.2244	216.4645	284.0201	251.8088	308.0018	345.6462	371.9801	375.4956	398.3104	401.7647	404.2649	401.9996	521.9752	344.9446	217.5030	37.6820	146.7887	268.1820	199.1490	132.0000	289.3133	244.6459	351.4311	366.3489	372.1333	352.7074	123.9579	348.9872	364.5649	370.5800	40.2491	217.7932	344.8314	110.7183	199.3896	516.9235	18.0229	32.4042	85.4854	0.5739	2.7898	21.0382	118.9258	1.0155	0.4285	6.3732	55.0764	419.2266	473.9556	579.2522	67.7124	39.7348	69.6350	55.0949	36.5174	75.4571	64.5976	95.9512	-3.8637	75.6392
57.7970	9.5375	58.6347	76.6369	609.8318	33.4557	10.0903	187.0501	0.0005	64.1161	126.1190	8.8867	66.6518	170.7397	23.0559	161.9474	185.5633	70.5846	-0.0004	4.1992	15.0631	6.9948	1.4993	72.4206	1.4851	1.5546	92.0365	58.5308	1.3645	1.2389	1.5906	1.4002	160.2575	0.8378	0.8402	-2103.5919	202.9654	1.6461	1.4234	2242.5590	4196.1926	184.8145	1.4327	1.4263	7.9970	7.3994	1.7759	0.1853	32.4715	529.9333	521.3939	517.6311	517.6717	518.1122	32.1350	32.3569	108.6259	86.9471	135.2050	133.4100	216.4943	285.2874	251.6259	308.3644	346.6847	372.3572	375.2955	398.6112	401.3830	403.8938	401.5529	521.9744	345.0577	217.6509	37.6385	147.8383	267.9977	199.4076	132.0000	289.3427	244.2873	352.5822	366.5666	371.6822	352.6516	124.2650	350.4590	364.7353	370.1890	39.2685	217.9139	344.9378	109.2907	199.5785	516.9290	17.9070	32.7734	86.1100	0.5798	2.8105	21.0399	119.1090	1.0174	0.4346	6.3418	60.8579	421.1223	473.7704	568.0361	67.7751	40.3964	69.7728	55.1103	37.2719	76.1199	64.1238	95.9150	-3.8971	75.6142
57.8655	9.4340	58.5937	77.1475	610.4628	32.6605	10.0855	187.0320	0.0005	64.6504	126.0674	9.0055	66.7152	170.0163	23.2186	161.5749	185.4203	70.3293	-0.0004	4.1838	14.2335	7.0162	1.4997	72.3371	1.5042	1.5740	91.8663	58.1775	1.3793	1.2582	1.6125	1.4184	161.0907	0.8382	0.8403	-2095.1582	202.0683	1.6664	1.4373	2215.9258	4310.1158	184.8145	1.4509	1.4444	7.9995	7.4004	1.7944	0.1819	32.6905	530.7355	521.6306	518.0157	518.0678	518.5141	32.1275	32.5226	109.7602	88.0010	136.1349	134.3305	216.3697	287.4675	251.1815	309.1584	347.7826	371.5086	375.8330	398.4370	402.4827	404.7767	402.0611	522.2836	345.0369	217.6811	37.7618	148.5088	267.8484	199.6353	132.0000	289.0351	244.1768	353.9333	367.4333	372.3844	353.4675	124.8499	351.6749	365.4928	370.7433	39.0650	217.9518	344.9514	110.4799	199.7943	517.2923	17.8283	33.1674	86.9623	0.5701	2.8072	20.8688	119.4017	1.0085	0.4109	6.3189	56.4102	427.9304	475.2317	574.2716	66.8413	39.7934	68.6095	54.7593	33.9943	75.9173	65.3533	96.0510	-3.9246	75.9664
57.6478	9.2643	57.7750	78.3433	609.8593	33.1404	10.0438	187.1030	0.0005	64.5794	126.1310	9.2845	67.1639	170.8599	23.3638	160.0241	185.1336	70.5824	-0.0004	4.1152	14.1943	6.9783	1.5005	72.4301	1.4858	1.5580	91.3436	59.4800	1.3657	1.2429	1.5917	1.4029	159.5938	0.8380	0.8398	-2099.1113	202.2439	1.6498	1.4252	2192.0695	4257.2687	184.8145	1.4340	1.4293	8.0029	7.4011	1.7772	0.1856	31.3441	530.3645	521.8415	518.0264	517.9952	518.5105	32.5592	32.5364	109.4522	87.9997	135.6998	133.9790	216.6537	287.3935	250.8469	309.4936	347.4635	370.6111	375.6755	398.1541	402.1876	404.4376	401.9594	522.2788	345.3222	217.9396	37.8074	149.3925	268.3971	198.7395	132.0000	289.3825	244.9781	353.0845	367.3000	372.0489	353.4102	124.9004	350.9593	365.2661	370.4963	39.7789	218.1904	345.2071	110.0627	198.8893	517.2740	17.8378	32.9797	86.9607	0.5803	2.7707	21.0337	119.4653	1.0163	0.4318	6.3326	57.1154	420.6389	467.5627	579.6515	67.1844	40.3280	69.1351	54.9027	33.2051	76.0113	64.3663	96.1431	-3.9528	75.7405
57.3814	9.1508	60.1154	76.1859	609.6938	33.5281	10.0337	187.0739	0.0005	64.1347	125.8316	9.0736	66.8716	171.4731	23.4211	159.9481	184.9123	70.3602	-0.0004	4.0958	15.3958	7.0231	1.4998	72.3874	1.4821	1.5516	90.6009	58.3424	1.3613	1.2392	1.5849	1.3965	158.5591	0.8382	0.8403	-2103.7172	201.6364	1.6428	1.4198	2193.6311	4130.9577	184.8145	1.4269	1.4228	7.9994	7.4018	1.7746	0.1897	30.5580	529.9130	521.4792	517.5816	517.6176	518.0664	33.4085	32.7034	108.8704	87.5184	134.9832	133.2978	216.5613	286.7142	250.2326	308.7711	346.9287	370.2139	375.0997	397.8762	401.2288	403.7775	401.4226	521.9830	345.1619	217.7457	38.0421	148.7715	268.6786	198.2972	132.0000	290.0161	245.1266	352.2000	366.9119	371.7452	353.0737	123.8625	350.1475	364.8206	370.1202	40.3801	218.0102	344.9773	109.4857	198.4672	516.9009	17.8539	32.4963	86.1041	0.5821	2.7818	21.0156	119.3503	1.0160	0.4353	6.3449	56.9944	421.2643	466.6288	582.5437	67.7667	40.4061	70.0723	55.3935	38.8593	75.6241	63.7908	96.0875	-3.9144	75.7560
57.5775	9.2437	59.7584	74.6772	610.4232	33.5691	10.0200	187.0230	0.0005	64.1173	126.2904	8.9300	67.1888	171.6624	23.5704	159.8835	185.0591	70.3451	-0.0004	4.1048	16.1310	7.0179	1.4985	72.4034	1.4883	1.5575	91.1277	58.9522	1.3674	1.2453	1.5882	1.4027	158.4849	0.8384	0.8398	-2104.8865	203.6356	1.6483	1.4263	2194.4861	4193.5508	184.8145	1.4329	1.4280	7.9977	7.3997	1.7801	0.1919	30.4559	529.9193	521.1207	517.3602	517.4495	517.8891	33.4577	32.9157	109.3675	87.9307	135.4140	133.7085	216.4200	287.2207	251.0552	309.2367	346.9127	369.8885	375.0023	398.3022	401.3372	403.7583	401.4224	521.7827	345.2254	217.6233	38.6704	148.0718	268.3660	199.6018	132.0000	290.6769	244.7633	352.1822	366.7215	371.6704	352.9048	124.1162	349.9907	364.7823	369.9394	40.7684	217.8778	345.0701	109.9336	199.7810	516.7533	17.7126	32.7748	87.1947	0.5702	2.7778	20.9810	118.9618	1.0132	0.4261	6.2893	58.3566	425.2061	464.5246	572.9474	67.9724	39.9852	70.0526	55.5492	43.7840	75.8823	63.9888	95.9403	-3.8773	75.7820
56.9944	9.2093	60.0667	75.8517	609.6870	33.3498	9.9716	187.0144	0.0005	64.3249	125.9229	8.9162	66.8531	170.2666	23.4891	160.2690	185.0235	70.4300	-0.0004	4.1060	15.7118	6.9931	1.4991	72.4030	1.4903	1.5600	91.4338	58.3543	1.3680	1.2497	1.5918	1.4068	157.7907	0.8381	0.8401	-2100.2544	202.6255	1.6510	1.4274	2194.1302	4260.8091	184.8145	1.4372	1.4320	7.9990	7.4002	1.7804	0.1884	30.2627	530.7844	521.7105	517.9824	518.1017	518.5128	32.9196	33.0905	109.8750	88.2800	136.0924	134.3738	216.5117	286.6433	253.6922	310.4800	347.9834	371.3889	375.8576	399.0595	402.7124	404.9524	402.2662	522.1907	345.1558	217.6606	39.0062	147.6253	268.0219	201.0313	132.0000	291.3613	244.3177	353.5333	367.6822	372.4844	353.1669	125.0451	351.3507	365.6539	370.7026	40.6030	217.9195	344.9712	110.3475	201.2020	517.3087	17.7185	32.6737	86.2196	0.5772	2.7748	20.9510	119.0149	1.0129	0.4055	6.2924	48.2606	422.7961	464.5104	581.9008	67.0072	39.2686	68.5646	54.8707	40.2737	76.1195	64.5154	96.0567	-3.7873	75.9119
57.1414	9.2406	59.5498	76.7335	609.5642	34.1437	9.9941	186.9978	0.0005	64.5401	125.6937	8.9821	67.0929	171.6827	23.3410	160.0300	185.0403	70.3977	-0.0004	4.0930	15.2983	7.0134	1.4981	72.4054	1.4798	1.5514	92.0381	59.2884	1.3608	1.2409	1.5815	1.3972	157.0607	0.8386	0.8400	-2101.8908	202.1940	1.6437	1.4203	2238.3226	4261.2198	184.8145	1.4274	1.4213	8.0016	7.3995	1.7689	0.1873	30.1446	530.0688	521.4649	517.7527	517.8656	518.2045	32.8316	32.9776	109.5869	88.1808	135.8171	134.1492	216.7175	285.6820	253.6731	310.0515	347.5309	371.9628	375.6577	399.0046	402.8987	405.1143	402.1612	521.8440	345.2400	217.8830	39.6102	147.6956	268.1275	200.6610	132.0000	291.5208	244.7890	352.7178	367.3844	371.6844	353.1870	125.0636	350.6222	365.3646	370.3723	40.6101	218.0934	345.1378	110.0971	200.8336	517.1203	17.6646	32.2909	87.6983	0.5785	2.7690	21.0667	118.6819	1.0174	0.4063	6.2735	60.5427	428.9967	467.2860	584.3468	66.9774	39.8762	68.5035	54.8178	37.7850	76.0410	64.1506	95.8557	-3.8294	75.7843
57.3324	9.1658	59.7404	76.3837	609.4889	34.7732	9.9701	186.9515	0.0005	64.2916	125.9257	8.9169	66.2385	173.0706	22.7478	159.8609	184.9114	70.2939	-0.0004	4.1085	15.9797	6.9971	1.4995	72.4484	1.4748	1.5473	90.9724	58.2008	1.3572	1.2356	1.5715	1.3938	156.7820	0.8372	0.8392	-2096.9766	204.2037	1.6391	1.4156	2220.2226	4209.7460	184.8145	1.4244	1.4180	8.0013	7.4024	1.7640	0.1923	30.4062	529.8134	521.2970	517.7557	517.7403	518.0138	32.3375	33.0360	109.2477	87.9448	135.4211	133.7329	216.8890	284.9090	253.1470	309.2514	346.5443	370.8788	375.0257	398.5469	401.7726	404.1216	401.5590	521.8161	345.2820	217.9140	40.1417	148.0547	268.6359	200.3157	132.0000	292.1503	245.5710	351.6511	366.6844	371.2334	352.7144	124.6683	349.3670	364.6311	369.8153	40.7185	218.1361	345.1192	109.8365	200.3735	517.0509	17.6234	32.5517	86.2050	0.5724	2.7871	21.1036	118.7252	1.0199	0.4160	6.2633	58.2158	423.7957	469.3093	578.9135	67.6662	40.4036	69.3203	55.2700	41.8927	76.0332	63.9539	95.9180	-3.8870	75.8981
57.2774	9.1851	59.9934	75.7832	609.2343	35.6174	9.9589	186.9643	0.0005	63.8982	125.4717	9.0819	66.4658	173.1099	22.3216	159.7562	184.8629	70.4886	-0.0004	4.1000	16.6392	7.0222	1.4997	72.3450	1.4755	1.5510	92.0701	59.4584	1.3576	1.2365	1.5730	1.3937	155.7069	0.8384	0.8388	-2100.4515	204.1625	1.6436	1.4168	2159.9465	4282.3182	184.8145	1.4236	1.4182	7.9979	7.4045	1.7657	0.1928	29.8845	529.6044	521.0406	517.4984	517.4811	517.7258	32.1699	33.3194	109.1915	87.8446	135.2291	133.5924	216.9240	284.7006	253.0775	308.9472	345.8609	371.2574	374.8619	398.2129	401.3750	403.9244	401.4425	521.4162	345.1821	217.7973	40.2866	147.8012	268.8214	200.8130	132.0000	292.8088	245.5507	350.7405	366.4083	371.3750	352.3623	124.6086	348.5376	364.4701	369.8171	40.5907	218.0527	344.9508	109.7675	200.9083	516.7787	17.7032	32.7482	86.4946	0.5646	2.7774	21.0309	118.8397	1.0165	0.3998	6.2926	55.9342	425.3275	470.5134	581.7079	67.9598	40.1307	69.2277	55.5020	47.2828	76.0953	64.8673	95.8133	-3.7482	75.7664
56.9738	9.1882	60.2921	75.7544	609.6693	35.1752	9.9567	186.9222	0.0005	63.6688	126.1962	8.9987	64.8624	171.4659	22.1377	159.9074	185.0943	70.5337	-0.0004	4.1119	16.5914	6.9795	1.5004	72.3970	1.4790	1.5500	91.9143	59.3470	1.3577	1.2408	1.5753	1.3976	156.6713	0.8356	0.8402	-2101.4612	203.4346	1.6413	1.4169	2197.0819	4339.5284	184.8145	1.4275	1.4190	8.0019	7.3986	1.7673	0.1920	29.9797	529.4623	520.7768	517.3334	517.4125	517.6651	32.1733	33.3767	110.2229	88.8015	136.3992	134.6357	216.5822	286.3412	254.3447	310.0797	346.4701	373.0368	375.0149	398.3992	401.9203	404.2009	401.5130	521.4273	345.1547	217.5870	40.3078	147.8981	268.5313	202.1143	132.0000	292.8870	245.1444	351.7333	366.6489	371.2333	352.4483	125.6437	349.3563	364.7313	369.7855	40.3757	217.8850	344.9582	110.8157	202.2252	516.7491	17.7294	32.5266	85.0621	0.5820	2.7805	20.9732	118.6552	1.0133	0.3956	6.2953	59.5761	420.2593	474.9911	584.9363	67.0952	39.6608	68.5221	55.0782	47.0082	76.0831	65.1553	96.0953	-3.8203	75.6826
56.8064	9.0714	57.8620	75.3485	609.8501	35.8281	10.0438	187.0278	0.0005	64.0796	126.2074	9.0355	66.0908	172.4414	21.7118	159.9366	185.0839	70.5272	-0.0004	4.1233	15.6998	7.0006	1.4998	72.4504	1.4641	1.5369	91.6915	59.3330	1.3457	1.2234	1.5575	1.3822	158.1217	0.8353	0.8395	-2097.9999	202.1398	1.6293	1.4048	2237.0001	4273.5215	184.8145	1.4133	1.4076	8.0014	7.4016	1.7536	0.1962	30.8962	529.4200	520.8794	517.0498	517.0521	517.4361	31.6701	32.8898	108.6007	86.9108	135.3368	133.5889	216.6662	287.4453	254.3429	310.3667	345.9007	371.3358	374.6262	397.9384	401.3629	403.7817	401.1556	521.5213	345.3437	217.7121	40.0191	148.0971	268.7014	202.6695	132.0000	292.9965	245.2697	350.2844	366.2511	370.9334	351.9363	125.5272	348.3526	364.3539	369.5006	40.2153	218.0627	344.9948	109.1718	202.7866	516.4947	17.7440	33.2566	84.7937	0.5758	2.8060	21.0898	119.1318	1.0201	0.3864	6.3006	65.6459	426.9298	459.4693	587.8216	67.1581	39.9884	69.1553	54.5636	39.9160	75.8522	64.2494	95.8879	-3.9052	75.9124
56.7654	9.0332	58.1538	75.2459	610.0882	34.8881	10.0950	186.9728	0.0005	64.6186	126.1759	8.7767	66.3266	173.3414	21.5658	160.1445	184.9586	70.2867	-0.0004	4.1968	16.0978	7.0148	1.5007	72.3761	1.4928	1.5648	90.1575	58.9041	1.3734	1.2498	1.5879	1.4087	159.2215	0.8363	0.8406	-2098.5181	201.4615	1.6560	1.4320	2239.9732	4218.3668	184.8145	1.4396	1.4309	8.0007	7.3988	1.7822	0.1938	31.0098	530.4978	521.6420	517.9864	518.0169	518.4843	31.6191	32.6902	110.0067	88.3344	136.3234	134.5244	216.6662	289.2296	253.3665	310.6333	346.4443	370.1369	374.5752	397.8968	400.9397	403.3292	401.0678	522.2662	345.2610	217.7849	39.7847	149.4822	269.4499	202.8368	132.0000	292.5330	246.0596	350.9417	366.0583	371.1750	352.1082	125.2537	348.9370	364.3911	369.6551	40.2249	218.1152	345.0305	110.5693	202.8671	517.3433	17.4986	32.2811	86.2018	0.5719	2.8101	20.9411	119.0568	1.0125	0.3960	6.2165	65.0864	421.3998	465.7573	572.0733	67.7074	39.8472	69.9702	55.1268	44.2014	75.9516	63.7143	95.7022	-3.9138	75.6487
56.8053	8.9493	57.8480	77.3954	609.3673	34.8227	10.1072	186.9851	0.0005	64.3283	126.2790	9.2598	65.7956	172.8158	22.0861	160.0400	184.6133	70.3531	-0.0004	4.1853	15.7708	7.0126	1.5003	72.3678	1.4882	1.5616	90.3155	58.6807	1.3701	1.2450	1.5833	1.4039	160.2392	0.8351	0.8400	-2106.1710	202.8690	1.6533	1.4288	2244.9273	4209.2007	184.8145	1.4366	1.4285	8.0003	7.4006	1.7775	0.1939	32.7707	530.3677	522.0855	518.3563	518.3640	518.8001	31.4097	32.6453	109.4294	87.7355	136.1604	134.3698	216.5106	289.7759	253.7002	311.1509	346.8986	370.5840	374.8115	398.1574	401.3055	403.6590	401.1976	522.7148	345.2119	217.6773	39.5463	149.8843	269.4421	202.7656	132.0000	292.0675	246.0958	351.6761	366.3250	371.2000	352.3477	125.8698	349.3709	364.5564	369.7656	40.3312	218.0077	345.0078	109.9620	202.8615	517.6828	17.5487	33.1082	86.4586	0.5786	2.8245	21.0363	119.1357	1.0165	0.3903	6.2474	55.3469	427.8357	460.9591	572.6319	67.2118	40.1808	68.8602	54.7523	40.6275	75.8211	63.7222	95.8152	-3.9652	75.6138
49.5120	9.0000	60.0168	76.2551	610.0999	36.3143	10.1219	187.0476	0.0005	66.1573	126.3726	9.1142	65.8711	175.0159	21.9832	159.2358	184.5591	70.6051	-0.0004	4.1992	13.1675	6.9901	1.4988	72.4409	1.4829	1.5551	91.3210	58.6183	1.3589	1.2405	1.5740	1.4024	160.3940	0.8345	0.8405	-2091.2314	202.9193	1.6464	1.4175	2190.6496	4223.3581	184.8145	1.4349	1.4261	8.0000	7.3999	1.7703	0.1963	32.2565	529.6511	521.7145	517.9323	517.9449	518.3010	31.2188	32.5335	109.1505	87.3512	135.8311	134.0671	216.6633	290.0693	253.8753	311.3394	346.0188	373.1239	374.9695	397.4885	402.0733	404.2285	401.5932	522.3033	345.1662	217.8169	38.7602	149.2941	269.4891	202.5974	132.0000	291.8086	246.4770	350.1845	366.7333	371.4178	352.3051	125.1168	348.1601	364.9022	369.9666	40.4634	218.1403	344.9589	109.7253	202.6933	517.2231	17.6667	32.2855	85.5116	0.5656	2.8298	21.0800	119.1438	1.0189	0.3942	6.2908	68.0781	419.9653	472.7145	579.9464	66.1470	40.1172	67.8541	54.0614	31.4933	75.7495	64.5130	95.4833	-3.9923	75.3959
